id,rainfall
2574,0.7529873750649682
2575,0.7529873750653894
2576,0.7529874199179187
2577,0.7529909587949477
2578,0.7529873750649682
2579,0.7533403286758361
2580,0.7529974258344763
2581,0.7529873750650277
2582,0.7529873758039389
2583,0.7529874675741439
2584,0.7529971158517978
2585,0.7530581825324981
2586,0.752988293699423
2587,0.7529873750649682
2588,0.7529873750649683
2589,0.7529873750649682
2590,0.7529923701488829
2591,0.7529873751874459
2592,0.7529874141526541
2593,0.7529873750649682
2594,0.7529873750649682
2595,0.7538473465209351
2596,0.7529873750652007
2597,0.7529873750649682
2598,0.7529873751354105
2599,0.7529873762707641
2600,0.7529904016312154
2601,0.7529911550316625
2602,0.7529873750649682
2603,0.7529873750649682
2604,0.7571160641331298
2605,0.755161493256813
2606,0.7529873750649682
2607,0.7531743749665175
2608,0.7529871639222502
2609,0.7529913345909357
2610,0.7529928946104181
2611,0.7529873750649682
2612,0.7529873750645667
2613,0.7529873750647331
2614,0.7529942010052635
2615,0.7529992361216409
2616,0.7529912302265889
2617,0.7529874291345375
2618,0.7529873898994267
2619,0.7529881074638151
2620,0.752987364643306
2621,0.7529879491769274
2622,0.7529899096108047
2623,0.7537746347508176
2624,0.7529875930687807
2625,0.7529873967964706
2626,0.7529873751613616
2627,0.7529873750649682
2628,0.7529873793734821
2629,0.7529874504078796
2630,0.7529873653715964
2631,0.7529873750650228
2632,0.7529873750649683
2633,0.7529877701244533
2634,0.7529873750649682
2635,0.7529875191097226
2636,0.7529874342289566
2637,0.7529881240147878
2638,0.7529873750649718
2639,0.7529873750646622
2640,0.7529873750649682
2641,0.7529876431663841
2642,0.7529874319083617
2643,0.7529930252712933
2644,0.7530289955469461
2645,0.7529875420968819
2646,0.752987375065395
2647,0.7529736125947465
2648,0.7532933954744501
2649,0.7530225877684703
2650,0.7529877654541737
2651,0.7529873750516645
2652,0.7529874375381247
2653,0.7529873800317423
2654,0.7529873751206314
2655,0.7529873765631189
2656,0.752987374760987
2657,0.7529873893563809
2658,0.7531063016330849
2659,0.754500721749546
2660,0.7528117564590753
2661,0.7535197203633106
2662,0.7529873916787435
2663,0.753171467459031
2664,0.7529875640198069
2665,0.7529873750853566
2666,0.7529873833009655
2667,0.7529873750649718
2668,0.7527074552751777
2669,0.752987392280181
2670,0.7529897436591966
2671,0.7529873750925993
2672,0.7529873851776105
2673,0.7530178282752282
2674,0.7544667347052868
2675,0.7529873750687113
2676,0.7530052682763575
2677,0.759611496672484
2678,0.7529840308327531
2679,0.7529869926905727
2680,0.7529899675506797
2681,0.7529873759626488
2682,0.7588595755769786
2683,0.7532940718797453
2684,0.7572185978048616
2685,0.7529987269960007
2686,0.7529998426375406
2687,0.7529854808976675
2688,0.7532228432330733
2689,0.7549420524450209
2690,0.7529873750650647
2691,0.758025465177838
2692,0.7553349853457634
2693,0.7534857584793915
2694,0.7529873750634118
2695,0.7529873760533963
2696,0.7529873750707242
2697,0.7529873751905792
2698,0.7527161203312761
2699,0.7529873750649682
2700,0.7528354944351103
2701,0.7529873750649724
2702,0.7529873750649682
2703,0.7649835281605324
2704,0.7529873750649682
2705,0.7529873750648074
2706,0.7529873954810696
2707,0.7529873750649682
2708,0.7530674508644075
2709,0.7527578825204255
2710,0.7369940355950616
2711,0.7528595335591406
2712,0.7529873758587805
2713,0.7529003214832813
2714,0.7529873751906561
2715,0.7537276653656766
2716,0.7529182378094118
2717,0.7529911753658788
2718,0.7427379153536192
2719,0.7549939821713733
2720,0.7529873749341743
2721,0.7529935522457456
2722,0.7529873750649645
2723,0.7529873761475134
2724,0.752547942044261
2725,0.7584976861401951
2726,0.7524175165239477
2727,0.7529873750649682
2728,0.752987375065035
2729,0.7531786727330542
2730,0.7529872255037533
2731,0.7553967339856956
2732,0.753085344734724
2733,0.7542331953862034
2734,0.7885490527979184
2735,0.7529873750664384
2736,0.7531579141640017
2737,0.7513296238038951
2738,0.7529898859768811
2739,0.7529873750649682
2740,0.7529859474814501
2741,0.752592966607448
2742,0.7529247554851117
2743,0.7529874049670338
2744,0.752987375065998
2745,0.7529855629129785
2746,0.7529873723977035
2747,0.7529873033995533
2748,0.7530019033851622
2749,0.7529871271341075
2750,0.7526750505679825
2751,0.7528254421210013
2752,0.75250431134085
2753,0.7529873047258752
2754,0.7529122000974253
2755,0.7529873750691712
2756,0.7529873750649682
2757,0.7529873750636423
2758,0.7555382971258909
2759,0.7529873750649682
2760,0.7529874129337856
2761,0.7529873750618432
2762,0.7530782048079139
2763,0.7528805944005975
2764,0.7529412909944461
2765,0.752987375766641
2766,0.7530060883053458
2767,0.7526445883412398
2768,0.7529797750380611
2769,0.7561452401133822
2770,0.7529873986236119
2771,0.7530167163774147
2772,0.7531366031057877
2773,0.7529873727491214
2774,0.752926430419773
2775,0.7572473969575374
2776,0.7529873750649646
2777,0.7530378300775393
2778,0.7529873752224954
2779,0.7548911963843786
2780,0.752999769292811
2781,0.753000261546622
2782,0.752987415530141
2783,0.7529873185763081
2784,0.7529994496475197
2785,0.7544195737935612
2786,0.7731211795619157
2787,0.7541618126098447
2788,0.7529874291947751
2789,0.7529915561133552
2790,0.7529873750708534
2791,0.7529831201369235
2792,0.7529873893904779
2793,0.7529873755943607
2794,0.752987244044563
2795,0.7529873750649682
2796,0.7529873750649682
2797,0.7529936325062891
2798,0.7529873750649682
2799,0.7529879494750995
2800,0.7529873788093754
2801,0.7529859786433205
2802,0.7530038809883035
2803,0.7529962258673053
2804,0.7530834741299007
2805,0.7546529662379353
2806,0.7529873745112856
2807,0.756091949736264
2808,0.7539611976049654
2809,0.7529876626557228
2810,0.7530150477345458
2811,0.7529879110207611
2812,0.7529875816886672
2813,0.7542562497721679
2814,0.7529876875357857
2815,0.752987375064983
2816,0.7529873750650217
2817,0.7531368119140229
2818,0.7529875035458103
2819,0.7529873750649682
2820,0.7527497487680114
2821,0.7529883020356889
2822,0.7529873750405462
2823,0.7533858525226275
2824,0.7530201537200469
2825,0.7529873750649682
2826,0.7529873750649682
2827,0.7529873750649682
2828,0.7529873750649682
2829,0.7529875421709409
2830,0.7529873744523252
2831,0.7529876965647563
2832,0.7530035107548135
2833,0.7529873750649769
2834,0.7529849835831072
2835,0.7529943682966702
2836,0.7529873750649682
2837,0.7530807956165447
2838,0.7529873877650183
2839,0.7529980727856451
2840,0.7529873750649682
2841,0.7529125111965399
2842,0.752987374778169
2843,0.7529890670040371
2844,0.7529873750649732
2845,0.7529879124502225
2846,0.752987564577241
2847,0.7529873788069772
2848,0.7530120126454157
2849,0.7529873750651284
2850,0.7529873750660921
2851,0.7529909892319151
2852,0.7529873782538359
2853,0.752990608404735
2854,0.753006773430171
2855,0.752987524837402
2856,0.752996859953488
2857,0.7529874881562139
2858,0.7529873752288152
2859,0.7529873751442027
2860,0.7530046845736851
2861,0.7488955343397085
2862,0.7530171148360936
2863,0.7529873759500861
2864,0.7529873901195927
2865,0.7529873750649307
2866,0.7529898504504957
2867,0.7529878315148832
2868,0.7529994812965826
2869,0.752987386189652
2870,0.7529882666894031
2871,0.75311541414247
2872,0.752996439614707
2873,0.7529951132223981
2874,0.7529874649327974
2875,0.7529873762324962
2876,0.7529873750649682
2877,0.7529928433285739
2878,0.7529873750690954
2879,0.7529876549697933
2880,0.7529873820413893
2881,0.7529906270343467
2882,0.7529873754943615
2883,0.7529921444466471
2884,0.7529873750649682
2885,0.7529873750851463
2886,0.7529876699161637
2887,0.7529873750649682
2888,0.7542970542046803
2889,0.7529873750649654
2890,0.7529873750649716
2891,0.7529183382165966
2892,0.7529873750537295
2893,0.7529873750625643
2894,0.7529504879706861
2895,0.752987017841351
2896,0.752987375097203
2897,0.7529873750649682
2898,0.7529873750649682
2899,0.7530169595837681
2900,0.7529873750652445
2901,0.7529876042048327
2902,0.7529342027936039
2903,0.7529873679198634
2904,0.7529888324639
2905,0.7529894519268477
2906,0.7529873671412687
2907,0.753064851174404
2908,0.7529873751873573
2909,0.7529873765262459
2910,0.7529873750654014
2911,0.7529891763509564
2912,0.7529875946670797
2913,0.7529957581470534
2914,0.7529881549365911
2915,0.7529873767728051
2916,0.7529873750677697
2917,0.7529873843596409
2918,0.7529910362013843
2919,0.7529873750649682
