id,rainfall
2278,0.9701959111213259
2279,0.9495046903625219
2280,0.9457599927855088
2281,0.9240809319344259
2282,0.9528863066418782
2283,0.9336816612021835
2284,0.9590874557191322
2285,0.9667843814284565
2286,0.9702721862857545
2287,0.927533360836021
2288,0.9164764458635889
2289,0.8412520972209669
2290,0.9749745202551641
2291,0.9186952206663049
2292,0.828348893972229
2293,0.9664393447700613
2294,0.9351352377824219
2295,0.9496334182942796
2296,0.956046292892121
2297,0.934260910983585
2298,0.9741550413198321
2299,0.8826598211473046
2300,0.9643825663354931
2301,0.7714909977586646
2302,0.8586456102072165
2303,0.9797217014606523
2304,0.9723046542309848
2305,0.9348567163698855
2306,0.9228851467986422
2307,0.9188864986159082
2308,0.940733769343285
2309,0.948322812175978
2310,0.609765894450556
2311,0.8696102029132119
2312,0.8581670231902119
2313,0.3419083426079262
2314,0.9298030980716171
2315,0.6355789337241243
2316,0.9723358661957263
2317,0.9710667104975954
2318,0.9695218107610674
2319,0.9357984658193256
2320,0.9545974684673076
2321,0.9607400064056653
2322,0.7288239763580007
2323,0.9387298145873342
2324,0.9634174442523804
2325,0.9121064116209228
2326,0.9674940327234928
2327,0.9450222860546795
2328,0.9721033505269582
2329,0.974197735835478
2330,0.9690754080680177
2331,0.6482982503421166
2332,0.20148995771013445
2333,0.9441050664702385
2334,0.9763601270881359
2335,0.9524680933442458
2336,0.981686182044803
2337,0.2671899887114861
2338,0.9490978180919595
2339,0.5943822114963747
2340,0.868566253175321
2341,0.9242857630692798
2342,0.963606752432052
2343,0.325114868338609
2344,0.8901136373997546
2345,0.833197512511828
2346,0.7037412292907833
2347,0.8570741389142853
2348,0.9197258424762044
2349,0.9235787014474722
2350,0.9261661055175643
2351,0.9420726744777633
2352,0.30439087209148014
2353,0.346083180670089
2354,0.19666726023327558
2355,0.4951157042581159
2356,0.9015127291351165
2357,0.9259852040322125
2358,0.9522659635772522
2359,0.2796250725840648
2360,0.9227563389424934
2361,0.6279335995296751
2362,0.9482694494112481
2363,0.4691008780669718
2364,0.9354596068018125
2365,0.9699673916882483
2366,0.954767542095446
2367,0.9689622380996776
2368,0.9563644473473253
2369,0.8222535170237344
2370,0.9465753182859057
2371,0.9358403661612611
2372,0.2293073787484823
2373,0.9490398007761234
2374,0.5260137916013441
2375,0.5925454431220619
2376,0.2636257292042773
2377,0.911070558642208
2378,0.973748328899872
2379,0.8902441094152052
2380,0.9185845972247202
2381,0.8827754461159201
2382,0.7588635408877259
2383,0.1564638884161905
2384,0.5195305522582141
2385,0.49955783891466315
2386,0.1879786738728029
2387,0.6213910455342431
2388,0.8740220475505516
2389,0.22805498131535337
2390,0.20359914282192343
2391,0.8681200744745647
2392,0.39681077022538647
2393,0.8675035204391232
2394,0.9193631457162966
2395,0.3991419934317332
2396,0.9527104367459843
2397,0.9187529844905784
2398,0.7055633529496637
2399,0.49625362149851315
2400,0.8214176369853308
2401,0.6205223028812128
2402,0.8373741354206242
2403,0.8794698540155096
2404,0.957644456787717
2405,0.9152174299094871
2406,0.9483240260661612
2407,0.8940458074832678
2408,0.07305233445361904
2409,0.9648869002997709
2410,0.6126547055986753
2411,0.9653909986679098
2412,0.9534189063830631
2413,0.8968774513371958
2414,0.9639040579422691
2415,0.32632122238114647
2416,0.9029232718377588
2417,0.9247539804119527
2418,0.8671230111449044
2419,0.4734677287328678
2420,0.44858246231572446
2421,0.4591478626414903
2422,0.9630072535843341
2423,0.9806716372580854
2424,0.9714855558479971
2425,0.14522118650478383
2426,0.3109866029665972
2427,0.4571864530930919
2428,0.869444110529694
2429,0.3982294669876648
2430,0.9044424540404576
2431,0.9569176915004142
2432,0.9490856286032542
2433,0.4870922953375278
2434,0.9720776359453788
2435,0.9144137853046428
2436,0.8283751717660743
2437,0.5529670988919815
2438,0.9386107479075191
2439,0.877543582862333
2440,0.7024413544152566
2441,0.9324330453012868
2442,0.7747477130193673
2443,0.4688729849591828
2444,0.8952532939666724
2445,0.9342923780389242
2446,0.9440886054167538
2447,0.9338142031715138
2448,0.9696743506912303
2449,0.20157445333363153
2450,0.965028366965357
2451,0.9714035490628683
2452,0.9445813874083028
2453,0.9628479975305784
2454,0.9355637037957444
2455,0.4032268807764225
2456,0.3470574960701746
2457,0.8754557587791876
2458,0.9056493178928604
2459,0.5456851351277952
2460,0.45841818271014945
2461,0.9642190629781704
2462,0.7934433313840394
2463,0.47721508560106707
2464,0.8598518336673059
2465,0.9591409217354251
2466,0.5111863984543779
2467,0.3009581372512981
2468,0.18474784296826038
2469,0.7105294514753003
2470,0.25336551995044326
2471,0.23869467693398438
2472,0.9003103207512309
2473,0.2911683933125037
2474,0.1294880375590644
2475,0.243086370471887
2476,0.671637783120528
2477,0.9208987431001207
2478,0.885372897077567
2479,0.6217309709506466
2480,0.9198850185156765
2481,0.9211867521805965
2482,0.8521828126225532
2483,0.9153914543004675
2484,0.8707316274864668
2485,0.943719013942603
2486,0.9172748889242921
2487,0.936702561806931
2488,0.898051158832234
2489,0.9345019499045354
2490,0.916739903115528
2491,0.2411092387064496
2492,0.9064115837661251
2493,0.828963988856655
2494,0.9391712013371216
2495,0.9518349593127334
2496,0.9453329241514848
2497,0.5040326402076469
2498,0.9352984526711138
2499,0.4143910487551181
2500,0.378592907311692
2501,0.9420543368465523
2502,0.07547845257656027
2503,0.9198235176306376
2504,0.9094312692719536
2505,0.755901037110653
2506,0.9671035308513041
2507,0.9566401338112988
2508,0.9605626968160316
2509,0.14587616101571668
2510,0.8310098467590412
2511,0.8864528299223495
2512,0.9126079568521568
2513,0.9653385392051435
2514,0.9592711918261076
2515,0.9367192530121854
2516,0.9262024992644963
2517,0.9226967426431636
2518,0.9152453680279584
2519,0.9819175262725743
2520,0.7564645176301869
2521,0.6490349139005434
2522,0.8733185255469615
2523,0.6392728582310222
2524,0.30451022439817
2525,0.9408374261479825
2526,0.061325187669146485
2527,0.9328648892159687
2528,0.9468628925406845
2529,0.9682320884693312
2530,0.9193329490676602
2531,0.932841950418034
2532,0.7461401619782264
2533,0.9464113925759283
2534,0.816386515295008
2535,0.13841804325594168
2536,0.863145997923277
2537,0.9773149896506474
2538,0.8690888284023974
2539,0.7985126132945807
2540,0.7086876288425031
2541,0.8957402122771059
2542,0.5559439831421568
2543,0.7992808403723959
2544,0.9615477455868583
2545,0.961023759791049
2546,0.9760455725507
2547,0.9705723844400395
2548,0.8978768177743032
2549,0.9818368798617879
2550,0.36696492030283323
2551,0.6390655301897887
2552,0.9679805977754988
2553,0.9808606479429742
2554,0.9822419051385036
2555,0.9775634642255586
2556,0.9759263444292758
2557,0.5959712976267009
2558,0.9708032062097653
2559,0.9167275480807243
2560,0.818885181697613
2561,0.8836047974595351
2562,0.8847188704163138
2563,0.9551652799077011
2564,0.9831083567588438
2565,0.8401530003602068
2566,0.9773941118274866
2567,0.9222568369373546
2568,0.931321822021858
2569,0.9287223870579863
2570,0.17200975325064352
2571,0.049881251357404156
2572,0.9072430469350665
2573,0.03154160979195178
2574,0.054538298669318266
2575,0.9663772525471291
2576,0.9640938035724528
2577,0.9815593710692793
2578,0.5598986760117828
2579,0.9792644790619969
2580,0.8984074137440671
2581,0.38944170598661004
2582,0.8846025985184589
2583,0.934081111987159
2584,0.5115519229781086
2585,0.9804822986692323
2586,0.9738494420487004
2587,0.2634015067151538
2588,0.9417108196819324
2589,0.4534158711321753
2590,0.9364299718627264
2591,0.8992975391557516
2592,0.9311944809344912
2593,0.7835971726984978
2594,0.9575612587315541
2595,0.9793455861333623
2596,0.7086422032455574
2597,0.22352044372685845
2598,0.9610561486817625
2599,0.27620051248264066
2600,0.9422007890950322
2601,0.9751994992934819
2602,0.8484950613852447
2603,0.32375647357916354
2604,0.9237103581269085
2605,0.9822546603650841
2606,0.7998936785241254
2607,0.9799101913218783
2608,0.9062424339696737
2609,0.9743697877233254
2610,0.9815116014095205
2611,0.5885707037408549
2612,0.8305779703720809
2613,0.4261016099100176
2614,0.921982469589582
2615,0.9636295476533489
2616,0.9723015918914901
2617,0.981865928518215
2618,0.9777580922793524
2619,0.9715677916041383
2620,0.921857728848972
2621,0.9273989404354666
2622,0.9719628710011945
2623,0.9781143214956594
2624,0.9668882658854613
2625,0.9742716755228219
2626,0.5344480702068878
2627,0.25985491769854396
2628,0.9198042535250331
2629,0.7899069504139998
2630,0.9466378989277644
2631,0.9491382282805803
2632,0.8291187826564972
2633,0.9435972140829566
2634,0.4009716419573605
2635,0.9741168570062406
2636,0.9401632613755316
2637,0.9417737669588221
2638,0.9027131762480565
2639,0.5994202971065209
2640,0.9306089269980704
2641,0.9596656673815612
2642,0.963975184280567
2643,0.953197444495639
2644,0.9384698011660579
2645,0.9147731540136373
2646,0.8941637933906482
2647,0.9555736659331743
2648,0.9641813343417727
2649,0.9616382893242138
2650,0.9654170798093784
2651,0.8506565532543788
2652,0.8935002411583239
2653,0.9269286177339503
2654,0.9452705589984287
2655,0.8892123618680237
2656,0.9226127957376081
2657,0.9286291276530473
2658,0.9459178316928073
2659,0.9711709480403624
2660,0.9379168042157786
2661,0.966564712303226
2662,0.9547546167959792
2663,0.9363130913429591
2664,0.907420221517884
2665,0.8768013614545086
2666,0.9460842511722309
2667,0.9111968778483633
2668,0.950204782230935
2669,0.9582443243733364
2670,0.9533317090053075
2671,0.9656069234170312
2672,0.9333400124898078
2673,0.9473864942601242
2674,0.9494270220048848
2675,0.6980203421177811
2676,0.8994856057284836
2677,0.9581689722913126
2678,0.965670262217098
2679,0.5718484238544783
2680,0.8084378316927241
2681,0.9655221012115203
2682,0.974679965511792
2683,0.9356237916063291
2684,0.9737795604078905
2685,0.9379745920639989
2686,0.9326615071344664
2687,0.9543930889031046
2688,0.9561331338925709
2689,0.9582626574206728
2690,0.9160615094085598
2691,0.9058711793932593
2692,0.9591631974152319
2693,0.9519823101609004
2694,0.8084446151020324
2695,0.9677130316514262
2696,0.9751587179071763
2697,0.8641845560105409
2698,0.15328113176032684
2699,0.1790679816334124
2700,0.06663668801602228
2701,0.9042238796747505
2702,0.7210271181458716
2703,0.9766848004634766
2704,0.3480031681522296
2705,0.13360027999804155
2706,0.9460725484555385
2707,0.4930647940425495
2708,0.9199289930078375
2709,0.15394722946636719
2710,0.0960066547237402
2711,0.42325162116685655
2712,0.6924067171420732
2713,0.8932985769874314
2714,0.7711541327792505
2715,0.9701880033237009
2716,0.1270117719755081
2717,0.9221186908057241
2718,0.10690114218477748
2719,0.8957816649827339
2720,0.1456967012500438
2721,0.9643157146370374
2722,0.35420015658287524
2723,0.9490990476700796
2724,0.15779379599427099
2725,0.9506655926641651
2726,0.2377249318584596
2727,0.4581972865440324
2728,0.8590863753325448
2729,0.7837189460445451
2730,0.4004561696779425
2731,0.9478062423705982
2732,0.8788660054832499
2733,0.8778794482102273
2734,0.9777325740217413
2735,0.8090941357895592
2736,0.9581993646818354
2737,0.09937456769432079
2738,0.8716150343236388
2739,0.36733018401535983
2740,0.3381452973673479
2741,0.30215826546214186
2742,0.24475787367774557
2743,0.8537048579557468
2744,0.9072457422304938
2745,0.1317984391488367
2746,0.335184895737325
2747,0.5480466054619717
2748,0.637227142877808
2749,0.11951122435638963
2750,0.1466372146697934
2751,0.14354518426594795
2752,0.3192424038988485
2753,0.11168212686498927
2754,0.19572368428686152
2755,0.6426838244406402
2756,0.6199043710587232
2757,0.16310592690972725
2758,0.892442365252055
2759,0.3783135962284051
2760,0.46693083917724554
2761,0.3504441719656686
2762,0.8937386417233808
2763,0.13086358535051634
2764,0.20091948692700845
2765,0.927614836069413
2766,0.936460379503449
2767,0.31732966506362525
2768,0.27470203029047846
2769,0.9744140204973207
2770,0.9215488493209755
2771,0.9106997084123465
2772,0.8196407059361849
2773,0.14334257359559124
2774,0.29516790019365113
2775,0.9688111098548469
2776,0.2500205993277953
2777,0.9437299285431735
2778,0.7874097254543428
2779,0.969227105334848
2780,0.9712615842891619
2781,0.7889523271892399
2782,0.9497146891129223
2783,0.4637066092484489
2784,0.9751360926367134
2785,0.9708549811235828
2786,0.9344638468907263
2787,0.9380921604740484
2788,0.9251139870546297
2789,0.9054937091171855
2790,0.9712746151625886
2791,0.6153269804092983
2792,0.9263630623087112
2793,0.9797977611770424
2794,0.428546037599301
2795,0.423962687397832
2796,0.6516562072729057
2797,0.9799138848358132
2798,0.5970971155973799
2799,0.9696871539576168
2800,0.8476742834519133
2801,0.46684837219867314
2802,0.9291820095329435
2803,0.9414580777318795
2804,0.9505806226212554
2805,0.9403523839480805
2806,0.32059949633248036
2807,0.30431886005381253
2808,0.9363201434391926
2809,0.9722818328341725
2810,0.20930754547396738
2811,0.9813723913332976
2812,0.9460645534374005
2813,0.9823809835423483
2814,0.9802379308462348
2815,0.5007761123240917
2816,0.6042773989238772
2817,0.2580526928060043
2818,0.327867331409367
2819,0.7318474795800962
2820,0.3185376180647459
2821,0.944971148441009
2822,0.25591480629027774
2823,0.9781642599101956
2824,0.9537096220901337
2825,0.6480471651342892
2826,0.2390390175301107
2827,0.9131708631784694
2828,0.2742703040357024
2829,0.9672586796426478
2830,0.18181783865655146
2831,0.9052090483127212
2832,0.8956723804655792
2833,0.627837154357126
2834,0.3523335672457739
2835,0.8969672682261459
2836,0.3660645455224626
2837,0.9338015808631794
2838,0.9265920638494693
2839,0.87443428822723
2840,0.13612216867836677
2841,0.35457412317879117
2842,0.6290721650484691
2843,0.902235149068888
2844,0.4248163177299901
2845,0.9595075469865647
2846,0.9149009784750972
2847,0.7928935166579728
2848,0.9399665220140285
2849,0.7883980393708353
2850,0.8923895665145685
2851,0.9134738512610492
2852,0.9254300089795651
2853,0.9703673533836006
2854,0.9716534346698819
2855,0.9588940098986511
2856,0.9542912035497889
2857,0.9458451027826598
2858,0.8447353412211076
2859,0.951865049579234
2860,0.8283183650610515
2861,0.9524707373237665
2862,0.9497091459266112
2863,0.8989696559832148
2864,0.907725926634515
2865,0.7577063350000756
2866,0.9707502694953779
2867,0.9538848712973328
2868,0.9055577644007657
2869,0.382981016012056
2870,0.36424862416809634
2871,0.9537028774365611
2872,0.9803802536572026
2873,0.9445764314621405
2874,0.9452217457187102
2875,0.9495753008915713
2876,0.4041994184025697
2877,0.9793354479391451
2878,0.9295303905276603
2879,0.9230804273757406
2880,0.9071582730380755
2881,0.9830964555943305
2882,0.9467672978388761
2883,0.9704102326264339
2884,0.31215708855884206
2885,0.9196082165576908
2886,0.893642721781897
2887,0.662026473556418
2888,0.9795283871506834
2889,0.1211844577462236
2890,0.8654390558864522
2891,0.9073766877877567
2892,0.8458340682806569
2893,0.08800707855812238
2894,0.10088285611451768
2895,0.603559112979555
2896,0.8693305511975601
2897,0.05586445908564557
2898,0.052046704628737846
2899,0.8138822489151505
2900,0.06745782561402
2901,0.9531875628100747
2902,0.2561106899167916
2903,0.43212410729931183
2904,0.9776326498983704
2905,0.955036769704192
2906,0.7792500385270101
2907,0.9412866934055326
2908,0.9582698716806365
2909,0.8338806675161574
2910,0.7607602905466353
2911,0.9181997148560606
2912,0.9453759518854171
2913,0.9823278440526912
2914,0.982538537548126
2915,0.9505068967729311
2916,0.8466832464537805
2917,0.9588041944591826
2918,0.9829330378303199
2919,0.9087405477760204
